"QMP_type","QMP_ratio","QMP_Rep_type","QMP_Rep_ratio"
"Mod. Ratio",0.5,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",0.928571428571429,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",0.642885714285714,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",0.928571428571429,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.993506493506494
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.5
"Mod. Ratio",0.928571428571429,"Rep. Sel. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Sel. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.253246753246753
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.253246753246753
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.746753246753247
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.746753246753247
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.746753246753247
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.746753246753247
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.746753246753247
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.664535064935065
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.253246753246753
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.664535064935065
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.664535064935065
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.993506493506494
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.993506493506494
"Def. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.335464935064935
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.253246753246753
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.253246753246753
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.746753246753247
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.335464935064935
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.746753246753247
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.335464935064935
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.746753246753247
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.746753246753247
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.746753246753247
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.664535064935065
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.335464935064935
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Op. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.253246753246753
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.796103896103896,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.664535064935065
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.664535064935065
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.993506493506494
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.993506493506494
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.335464935064935
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.598701298701299,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.00649350649350649
"Op. Ratio",0.401298701298701,"Rep. Quant. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.253246753246753
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.253246753246753
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.746753246753247
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.335464935064935
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.746753246753247
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.335464935064935
"Sel. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.746753246753247
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.746753246753247
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.746753246753247
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.664535064935065
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.335464935064935
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.335464935064935
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.253246753246753
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.664535064935065
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.664535064935065
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.993506493506494
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.993506493506494
"Sel. Ratio",0.5,"Rep. Quant. Ratio",0.335464935064935
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Sel. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.253246753246753
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.253246753246753
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.746753246753247
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.746753246753247
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.746753246753247
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.746753246753247
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.746753246753247
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.664535064935065,"Rep. Quant. Ratio",0.664535064935065
"Quant. Ratio",0.664535064935065,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.253246753246753
"Quant. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.746753246753247,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.5,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.664535064935065
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.664535064935065
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.993506493506494
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.993506493506494
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.335464935064935
