"RMSEA","RMSEA_se","CFI","SRMR","fit_chisq","fit_df","fit_pvalue","N_factors","unidimensional_check_count","Tau_chisq_diff","Tau_Df_diff","Tau_p_diff","mean_spec","err_chisq_diff","err_Df_diff","err_p_diff"
0.166601650404239,0.00632668064069073,0.794821154001481,0.0824484718932507,759.712029943735,35,0,3,1,243.002248299456,9,2.99023883142159e-47,0.431272693100692,316.607818837756,5,2.6865537301938e-66
0.180731168298249,0.0105178805350859,0.776643838840076,0.0847289969236331,355.104800905609,35,0,3,1,92.3960686352489,9,5.37537049842268e-16,0.496279944994494,185.16277857669,5,4.22260122316402e-38
0.188822310217961,0.00677682010496856,0.750507120310868,0.0993416348168081,843.629654481569,35,0,4,1,205.228310755506,9,2.65301546188649e-39,0.523014818701655,348.243120068542,5,4.18163212527596e-73
0.1783050172686,0.00512920958831584,0.75346853442882,0.0997770928720692,1280.16028020829,35,0,3,1,250.919131501773,9,6.38130172953848e-49,0.447410474686945,394.676913750008,5,4.16366174440301e-83
0.177603836789841,0.00828061393017082,0.783848860158989,0.0931908988986977,522.972110373051,35,0,3,1,117.189408032811,9,5.02076242380587e-21,0.462810909207842,250.714039646407,5,3.86287858952578e-52
0.176163141969224,0.00639576125269231,0.772087746094324,0.0904027155674083,825.732371954189,35,0,3,1,268.815000585014,9,1.05383823276546e-52,0.476112693457211,339.044190279149,5,3.99512066117599e-71
0.171641837690523,0.00647463759990615,0.804939678879543,0.0866135482981753,769.166137508837,35,0,3,1,257.298849611009,9,2.86702468507384e-50,0.44049383083999,336.015951362791,5,1.79181652073714e-70
0.209573036375749,0.006063183142289,0.736581708001697,0.120629231815184,1266.32124213618,35,0,3,1,518.931284535703,9,5.07006742317979e-106,0.543799873600632,478.057982856136,5,4.34300352064245e-101
