"name","type","n","missing","unique","mean","median","mode","mode_value","sd","v","min","max","range","skew","skew_2se","kurt","kurt_2se","category","description"
"QMP_type","factor",2772,0,7,NA,NA,462,"Def.Ratio",NA,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QMP_ratio","numeric",2352,0.151515151515152,42,0.401984117413199,0.401298701298701,0.401298701298701,NA,0.346521555239873,NA,0.00649350649350649,0.993506493506494,0.987012987012987,0.368311414629644,3.64842090035356,-1.13244604773034,-5.61127176025454,NA,NA
"QMP_Rep_type","factor",2772,0,7,NA,NA,462,"Rep.Def.Ratio",NA,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QMP_Rep_ratio","numeric",2622,0.0541125541125541,45,0.31039533755718,0.203896103896104,0.203896103896104,NA,0.323035401807087,NA,0.00649350649350649,0.993506493506494,0.987012987012987,0.783970516893317,8.19895872527248,-0.523604621996253,-2.73903496039069,NA,NA
