"name","type","n","missing","unique","mean","median","mode","mode_value","sd","v","min","max","range","skew","skew_2se","kurt","kurt_2se","category","description"
"g","factor",2429,0,21,NA,NA,235,"UCRiverside",NA,0.943796492261664,NA,NA,NA,NA,NA,NA,NA,NA,NA
"elm_01","integer",2429,0,9,6.22560724578016,6,6,NA,1.75782168595623,NA,1,9,8,-0.407303392563066,-4.10009687648708,-0.132302578882838,-0.666181567419459,NA,NA
"elm_02","integer",2429,0,9,5.21325648414986,5,5,NA,1.91838554673848,NA,1,9,8,-0.116639776040194,-1.1741477978053,-0.325044979033661,-1.63669503227317,NA,NA
"elm_03","integer",2429,0,9,5.59365994236311,6,6,NA,1.95627052921866,NA,1,9,8,-0.312947848509778,-3.15027205666994,-0.431230017712654,-2.17136726694148,NA,NA
"elm_04","integer",2429,0,9,5.67764512144916,6,6,NA,1.79080988761538,NA,1,9,8,-0.293726024767926,-2.95677664041914,-0.251504919959,-1.26639966663361,NA,NA
"elm_05","integer",2429,0,9,5.59613009468917,6,6,NA,1.71277826932512,NA,1,9,8,-0.23473783116114,-2.36297528061497,-0.00828022246987725,-0.0416933035632626,NA,NA
