"name","type","n","missing","unique","mean","median","mode","mode_value","sd","v","min","max","range","skew","skew_2se","kurt","kurt_2se","category","description"
"g","factor",6234,0,68,NA,NA,343,"toronto",NA,0.978446613513463,NA,NA,NA,NA,NA,NA,NA,NA,NA
"van.p1.2_1","integer",6234,0,9,1.75232595444338,1,1,NA,1.77010086237961,NA,1,9,8,2.70837085766828,43.660667602408,6.87850734003135,55.451848172595,NA,NA
"van.p1.2_2","integer",6234,0,9,8.39541225537376,9,9,NA,1.55287103052069,NA,1,9,8,-3.12878249781937,-50.4379716872048,9.67091244924278,77.9631309986253,NA,NA
"van.p1.2_3","integer",6234,0,9,8.00304780237408,9,9,NA,2.30697788772482,NA,1,9,8,-2.29956642359721,-37.0704790911736,3.84725168396143,31.0150452292484,NA,NA
"van.p1.2_4","integer",6234,0,9,4.90583894770613,5,5,NA,2.22097578305013,NA,1,9,8,0.215638587584999,3.47623172363735,-0.134057929428692,-1.08072283440762,NA,NA
"van.p1.2_5","integer",6234,0,9,3.92813602823227,5,5,NA,1.88604461170409,NA,1,9,8,-0.218001267232358,-3.51431962819527,-0.209584592400759,-1.68958938656437,NA,NA
"van.p1.2_6","integer",6234,0,9,6.73355790824511,9,9,NA,3.12872757783614,NA,1,9,8,-0.986531331214927,-15.9035149893093,-0.715108448020772,-5.76492589544975,NA,NA
