"name","type","n","missing","unique","mean","median","mode","mode_value","sd","v","min","max","range","skew","skew_2se","kurt","kurt_2se","category","description"
"g","factor",3178,0,22,NA,NA,577,"mTurk",NA,0.926728796663341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nfc_01","integer",3178,0,5,2.95374449339207,3,3,NA,1.0030172360766,NA,1,5,4,-0.109502945115207,-1.26067160348517,-0.716488165794678,-4.12564171217264,NA,NA
"nfc_02","integer",3178,0,5,2.45783511642542,2,2,NA,1.04492265906379,NA,1,5,4,0.558640185404257,6.43144179879266,-0.490635078625549,-2.8251472145218,NA,NA
"nfc_03","integer",3178,0,5,3.26054122089364,4,4,NA,1.04513680635781,NA,1,5,4,-0.386062071053669,-4.44460639527081,-0.70936285486387,-4.08461314897825,NA,NA
"nfc_04","integer",3178,0,5,3.18879798615481,3,3,NA,0.979603320484513,NA,1,5,4,-0.211604635633822,-2.43613498275071,-0.602856456748454,-3.47133401939086,NA,NA
"nfc_05","integer",3178,0,5,3.54405286343612,4,4,NA,1.00773411426251,NA,1,5,4,-0.55857526698893,-6.43069441430305,-0.275891968142704,-1.58862555749334,NA,NA
"nfc_06","integer",3178,0,5,2.63908118313405,2,2,NA,1.02395391656397,NA,1,5,4,0.340896305140008,3.92462769992973,-0.603983049898534,-3.47782110447407,NA,NA
